p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.0119108483365868	-0.691928000443626	0	0.455	1	Dbt	Tcytokine
0.0119108483365868	-0.464030785533354	0	0.455	1	Epn1	Tcytokine
0.0119108483365868	-0.526630967831325	0	0.455	1	Wdr92	Tcytokine
0.0119108483365868	-0.466358752789542	0	0.455	1	Tnfrsf1a	Tcytokine
0.0119108483365868	-0.910274097079753	0	0.455	1	Klre1	Tcytokine
0.0119108483365868	-0.392335716525343	0	0.455	1	Gfm2	Tcytokine
0.0119108483365868	-0.666777448865116	0	0.455	1	Map3k4	Tcytokine
0.0119108483365868	-0.487075757295538	0	0.455	1	Nub1	Tcytokine
0.0119108483365868	-0.434913392570832	0	0.455	1	Lias	Tcytokine
0.0119108483365868	-2.4403510360709	0	0.455	1	Spp1	Tcytokine
0.0119108483365868	-0.402747739298499	0	0.455	1	Spopl	Tcytokine
0.0119108483365868	-0.598937880152012	0	0.455	1	2810402E24Rik	Tcytokine
0.0119108483365868	-0.347432590792463	0	0.455	1	Cln5	Tcytokine
0.0119108483365868	-0.411937625037997	0	0.455	1	Tmem263	Tcytokine
0.0119108483365868	-0.538596598480943	0	0.455	1	Myg1	Tcytokine
0.0119108483365868	-0.591055820487606	0	0.455	1	Cep192	Tcytokine
0.0119108483365868	-0.443353369957031	0	0.455	1	Gm3940	Tcytokine
0.0119108483365868	-0.444695684441842	0	0.455	1	Gm28935	Tcytokine
0.0119222281194035	0.807685110203853	0.833	0.636	1	Ubap2	Tcytokine
0.0120786434797481	-0.70796235359388	0.333	0.727	1	Prkcsh	Tcytokine
0.0125384452890088	-0.539080715534088	0.083	0.636	1	Cib1	Tcytokine
0.0125384452890088	0.545851913483815	0.583	0.091	1	Eif3j2	Tcytokine
0.0126810654454756	-0.636909381184812	0.917	1	1	Eif3e	Tcytokine
0.0126883354318219	-0.466003976810369	0.083	0.545	1	Rnh1	Tcytokine
0.0126883354318219	-0.992079216426023	0.083	0.545	1	Coro2a	Tcytokine
0.0127515895244177	-0.6350290912287	0.167	0.818	1	Rab3gap1	Tcytokine
0.0130233415295537	0.827987434293696	0.833	0.455	1	Nop2	Tcytokine
0.0130818351243207	-0.602066945247326	0.167	0.636	1	Ergic3	Tcytokine
0.0139937343170572	-0.705846704530995	0.25	0.727	1	Ilrun	Tcytokine
0.0144993674575869	0.551847181444976	0.75	0.273	1	Eef1aknmt	Tcytokine
0.0145593675773255	0.540642051465788	0.917	0.636	1	Ssr2	Tcytokine
0.0150548481427223	0.554108770987293	1	0.909	1	Psmb1	Tcytokine
0.0156545247463441	-0.4056473247918	0.083	0.545	1	Inpp5b	Tcytokine
0.0156545247463441	-0.879072191239421	0.083	0.545	1	Snhg9	Tcytokine
0.0158410562411434	0.671977277735125	0.667	0.182	1	Ccdc9	Tcytokine
0.0158813319166207	-0.676207118388049	0.167	0.636	1	Chsy1	Tcytokine
0.0158813319166207	-0.493403779740706	0.167	0.636	1	Gorasp2	Tcytokine
0.0158813319166207	-0.813060270260742	0.167	0.636	1	Cnn2	Tcytokine
0.0173321803171246	-0.665878637096179	0.417	0.818	1	Psmb9	Tcytokine
0.0178116155507691	-0.48327710589557	0.917	1	1	Psmb2	Tcytokine
0.0178116155507691	0.362838520062276	1	1	1	Ncl	Tcytokine
0.0186785402655355	-0.379057989685013	0.083	0.636	1	Gm19585	Tcytokine
0.0186785402655355	-0.449730104651133	0.083	0.636	1	Eid1	Tcytokine
0.0190476174752807	-0.551848096125207	0.167	0.727	1	Fermt3	Tcytokine
0.0190507027623696	-0.679715087764581	0.75	0.909	1	Dctn3	Tcytokine
0.0192144197259963	-0.562110403873265	0.083	0.545	1	Ppp1r12c	Tcytokine
0.0192144197259963	-0.549850491811909	0.083	0.545	1	Smim10l1	Tcytokine
0.0203704511252717	0.927895034108913	0.917	0.636	1	Vsir	Tcytokine
0.0205512441669722	-0.537525581168619	0.333	0.909	1	Ino80e	Tcytokine
0.0205512441669722	-0.627198903154758	0.417	0.818	1	Arhgap30	Tcytokine
0.0206531057640936	-0.898813083264071	0.333	0.727	1	Smad7	Tcytokine
0.0210010578909911	0.529401096217803	1	1	1	Ddx21	Tcytokine
0.0213544569053968	0.505927834825717	0.417	0	1	Msto1	Tcytokine
0.0213544569053968	0.365575308246945	0.417	0	1	Zfp637	Tcytokine
0.0213544569053968	0.631220826915148	0.417	0	1	AU022252	Tcytokine
0.0213544569053968	0.524325635969912	0.417	0	1	Kri1	Tcytokine
0.0213544569053968	0.751630066809874	0.417	0	1	Gbp4	Tcytokine
0.0213544569053968	0.508271219259292	0.417	0	1	Cse1l	Tcytokine
0.0213544569053968	0.49330162447016	0.417	0	1	Mcm9	Tcytokine
0.0213544569053968	0.41153963369091	0.417	0	1	Hsd17b7	Tcytokine
0.0216107366289247	1.30936338439766	0.917	0.545	1	Socs1	Tcytokine
0.0216107366289247	-0.813704546831088	0.583	0.909	1	Slirp	Tcytokine
0.0217596041179596	1.73693546435394	0.833	0.455	1	Nfkbid	Tcytokine
0.022621048318994	-0.689571670092848	0.333	0.818	1	Sugt1	Tcytokine
0.0227411585786388	0.55468870328048	0.917	0.909	1	Utp18	Tcytokine
0.0228078287896445	1.49779552626144	0.667	0.182	1	Tnfsf11	Tcytokine
0.0228078287896445	-0.510941261596538	0.167	0.727	1	Cdc37l1	Tcytokine
0.0230969857008976	-0.585448269080653	0.167	0.636	1	Ubac1	Tcytokine
0.0230969857008976	-0.612967570765279	0.167	0.636	1	Zbtb7a	Tcytokine
0.0234625644854332	-0.42673853963761	0.083	0.545	1	Ggps1	Tcytokine
0.0234625644854332	-0.522275714606704	0.083	0.545	1	Grsf1	Tcytokine
0.0234625644854332	-0.630724508045547	0.083	0.545	1	Itpa	Tcytokine
0.0234625644854332	-0.608608577426088	0.083	0.545	1	Ppp3cb	Tcytokine
0.0234625644854332	-0.396603989918173	0.083	0.545	1	Lmbr1l	Tcytokine
0.0234625644854332	-0.476323748802316	0.083	0.545	1	Lpgat1	Tcytokine
0.0234625644854332	-0.646451719451215	0.083	0.545	1	Sdhc	Tcytokine
0.0234625644854332	-0.554014385411026	0.083	0.545	1	Btaf1	Tcytokine
0.0236291460168944	-0.902329129306281	0.417	0.909	1	Cbx3	Tcytokine
0.0245352318169814	-0.689285824791345	0.75	1	1	Gtf2h5	Tcytokine
0.0245975405103509	1.18932593512158	0.75	0.364	1	Mir155hg	Tcytokine
0.0245975405103509	0.465932685644998	0.75	0.364	1	Tdg	Tcytokine
0.0246771369983998	-0.391962326610411	1	1	1	Rps17	Tcytokine
0.0246771369983998	1.08418095596081	1	0.909	1	Slfn2	Tcytokine
0.0246771369983998	-0.665607140968241	0.917	1	1	Hnrnpm	Tcytokine
0.0246771369983998	-0.669149389710985	1	1	1	Ndufa13	Tcytokine
0.0252944835048172	0.70501697910394	0.583	0.182	1	Etv6	Tcytokine
0.0258769279722182	0.561881226403852	0.5	0.091	1	Myo9b	Tcytokine
0.0258769279722182	0.754157419646455	0.5	0.091	1	Ly9	Tcytokine
0.0260835782178964	0.609484734259451	0.667	0.273	1	Cabin1	Tcytokine
0.026709209315018	0.552555209376895	0.917	0.455	1	Nme2	Tcytokine
0.026709209315018	-0.720284342528974	0.5	0.909	1	Slc25a4	Tcytokine
0.0271969740989441	0.566015751886388	0.667	0.182	1	Sacm1l	Tcytokine
0.0271969740989441	-0.426344210759945	0.167	0.727	1	Yipf5	Tcytokine
0.0273033180853712	0.66375444379619	0.583	0.091	1	Btbd7	Tcytokine
0.0285031055212148	-0.695804385358568	0.667	1	1	Rars	Tcytokine
0.0285031992449583	-0.407117589636184	0.083	0.545	1	2310057M21Rik	Tcytokine
0.0285031992449583	-0.452420805705216	0.083	0.545	1	Sec23b	Tcytokine
0.0285031992449583	-0.738414643227304	0.083	0.545	1	Arid5a	Tcytokine
0.0285810343474262	0.506894007749206	0.75	0.455	1	Grwd1	Tcytokine
0.0285810343474262	0.440119177987949	0.833	0.364	1	Mcrip1	Tcytokine
0.0286337624595608	-0.414989631059143	0	0.364	1	Trmt10a	Tcytokine
0.0286337624595608	-0.466520836644408	0	0.364	1	Pex2	Tcytokine
0.0286337624595608	-0.360401809957	0	0.364	1	Rapgef2	Tcytokine
0.0286337624595608	-0.399649314624194	0	0.364	1	Atp8b2	Tcytokine
0.0286337624595608	-0.421029123463512	0	0.364	1	Prkacb	Tcytokine
0.0286337624595608	-0.411941263813584	0	0.364	1	Zfp110	Tcytokine
0.0286337624595608	-0.349863112218076	0	0.364	1	Nmb	Tcytokine
0.0286337624595608	-0.475989272149971	0	0.364	1	Tbc1d10b	Tcytokine
0.0286337624595608	-0.339114280673249	0	0.364	1	Dvl2	Tcytokine
0.0286337624595608	-0.378969335247535	0	0.364	1	Helz	Tcytokine
0.0286337624595608	-0.434101719953704	0	0.364	1	Sptbn1	Tcytokine
0.0286337624595608	-0.390416113920963	0	0.364	1	C87436	Tcytokine
0.0286337624595608	-0.628352260283852	0	0.364	1	Dusp16	Tcytokine
0.0286337624595608	-0.435969517030197	0	0.364	1	Caml	Tcytokine
0.0286337624595608	-0.31680710342362	0	0.364	1	Mrs2	Tcytokine
0.0286337624595608	-0.390704754075151	0	0.364	1	Slc35b3	Tcytokine
0.0286337624595608	-0.474048513306385	0	0.364	1	Fcho2	Tcytokine
0.0286337624595608	-0.325715354189737	0	0.364	1	Gng10	Tcytokine
0.0286337624595608	-0.438427439221658	0	0.364	1	Pgm1	Tcytokine
0.0286337624595608	-0.461202036675031	0	0.364	1	Kdm4a	Tcytokine
0.0286337624595608	-0.448603138101212	0	0.364	1	Pdcd7	Tcytokine
0.0286337624595608	-0.367269056877356	0	0.364	1	Twf2	Tcytokine
0.0286337624595608	-0.426907654030416	0	0.364	1	Birc3	Tcytokine
0.0286337624595608	-0.378720869292	0	0.364	1	Arid1b	Tcytokine
0.0286337624595608	-0.315146642144086	0	0.364	1	Msh2	Tcytokine
0.0286337624595608	-0.255634035117812	0	0.364	1	Tmem60	Tcytokine
0.0286337624595608	-0.33637791779251	0	0.364	1	A630072M18Rik	Tcytokine
0.0286337624595608	-2.60084979609482	0	0.364	1	Plac8	Tcytokine
0.0286337624595608	-0.292119727365325	0	0.364	1	Acads	Tcytokine
0.0286337624595608	-0.315394190944934	0	0.364	1	Ndufaf1	Tcytokine
0.0286337624595608	-0.457723266759881	0	0.364	1	Slc35c2	Tcytokine
0.0286337624595608	-0.443940679870377	0	0.364	1	Atxn7	Tcytokine
0.0286337624595608	-0.336710835562616	0	0.364	1	Zmiz1	Tcytokine
0.0286337624595608	-0.281701028954868	0	0.364	1	Slc39a14	Tcytokine
0.0286337624595608	-0.314240762558703	0	0.364	1	Calhm6	Tcytokine
0.0286337624595608	-0.399971618025785	0	0.364	1	Trappc11	Tcytokine
0.0286337624595608	-0.482166803791252	0	0.364	1	Ddx19b	Tcytokine
0.0286337624595608	-0.330217805354323	0	0.364	1	Spryd3	Tcytokine
0.0286337624595608	-0.350836429488064	0	0.364	1	1500015A07Rik	Tcytokine
0.0286337624595608	-0.466420772031681	0	0.364	1	Cep170	Tcytokine
0.0286337624595608	-0.360656811066806	0	0.364	1	Cpsf3	Tcytokine
0.0286337624595608	-0.294514842827462	0	0.364	1	Pold4	Tcytokine
0.0286337624595608	-0.390704754075151	0	0.364	1	Snx15	Tcytokine
0.0287398860772366	-0.686459331713808	0.833	0.909	1	Atp6v0e	Tcytokine
0.0288980889243639	0.538701723623953	1	1	1	Srsf2	Tcytokine
0.0288980889243639	-0.396675023249743	1	1	1	Rps18	Tcytokine
0.0288980889243639	0.588063667974307	1	1	1	Gadd45b	Tcytokine
0.0290029603849737	0.737380630615273	0.75	0.364	1	Tespa1	Tcytokine
0.0300971065213179	1.31840033355997	0.833	0.455	1	Ubald2	Tcytokine
0.0300971065213179	-0.892085053548394	0.5	0.818	1	Atox1	Tcytokine
0.0308158701169051	1.3583201004356	0.917	0.727	1	Cd69	Tcytokine
0.0308158701169051	0.725319051643641	0.917	0.727	1	Ak2	Tcytokine
0.0308158701169051	-0.79406166138947	0.75	0.909	1	Eno1	Tcytokine
0.0311905309534978	0.540678421866089	0.917	0.909	1	Mrpl52	Tcytokine
0.0312930456115046	-0.755284737271039	0.5	0.909	1	Ndufs4	Tcytokine
0.0312930456115046	-0.567015935849769	0.5	0.909	1	Ppp1cc	Tcytokine
0.0312930456115046	0.58973175613845	0.833	0.545	1	Erp29	Tcytokine
0.0312930456115046	0.572552258643691	0.833	0.545	1	Fnbp4	Tcytokine
0.0325672561789783	0.757633195816453	0.75	0.545	1	Ivns1abp	Tcytokine
0.0328511832387914	0.808811864510159	0.833	0.727	1	Kdm6b	Tcytokine
0.0328511832387914	-0.705018787584419	0.667	0.909	1	Snrpc	Tcytokine
0.0335230871588764	0.440260463148448	0.75	0.455	1	Lsm14a	Tcytokine
0.0335507921846746	-0.513014130165748	0.75	1	1	Srp14	Tcytokine
0.0335507921846746	-0.673956071559051	0.833	0.909	1	Ndufa2	Tcytokine
0.0335582663527255	-0.771779782553201	0.25	0.727	1	Commd1	Tcytokine
0.0335582663527255	-0.572988721551936	0.25	0.727	1	Commd6	Tcytokine
0.0337263575768114	-0.598472953690654	1	1	1	Mrpl33	Tcytokine
0.0337263575768114	0.456827978214612	1	1	1	Pfdn2	Tcytokine
0.0341162745537813	-0.561858086686568	0.25	0.818	1	Nisch	Tcytokine
0.0344501583776858	-0.378018126501833	0.083	0.545	1	Cul4b	Tcytokine
0.0344501583776858	-0.317742542427097	0.083	0.545	1	Tubgcp2	Tcytokine
0.0344501583776858	-0.445876350676912	0.083	0.545	1	Atxn7l3	Tcytokine
0.0344501583776858	-0.412363908553091	0.083	0.545	1	Prpf39	Tcytokine
0.034760838660148	-0.405299030816375	0.083	0.455	1	Rev3l	Tcytokine
0.034760838660148	-0.459984367789272	0.083	0.455	1	Smarcd1	Tcytokine
0.0352090425366267	0.570712497789542	0.833	0.455	1	Utp6	Tcytokine
0.0359277713356449	1.00750279947451	0.917	0.727	1	Pim1	Tcytokine
0.0364267626695631	-0.698752732826195	0.333	0.636	1	Arl6ip4	Tcytokine
0.0365360414536911	-0.601705370591174	0.583	0.818	1	Ptbp1	Tcytokine
0.0365360414536911	-0.667742364968768	0.583	0.818	1	Smndc1	Tcytokine
0.0368774896994736	-0.630473947895002	0.333	0.818	1	Zcchc10	Tcytokine
0.0368774896994736	0.488725624049118	0.667	0.455	1	Spen	Tcytokine
0.0378016238485091	0.565235457198276	0.5	0.091	1	9530068E07Rik	Tcytokine
0.0378016238485091	0.634169926000702	0.5	0.091	1	Necap1	Tcytokine
0.0381945910177978	-0.437245597959404	0.25	0.636	1	Pten	Tcytokine
0.0381945910177978	-0.494891860074408	0.167	0.727	1	Ide	Tcytokine
0.0382612198373958	-0.912833740893073	0.583	1	1	Ndufc1	Tcytokine
0.0390345173423834	0.70819733665668	0.917	0.818	1	Nsun2	Tcytokine
0.0390345173423834	0.356194633863781	0.917	0.818	1	Polr2j	Tcytokine
0.0390345173423834	0.500625100091524	1	0.727	1	Tmem258	Tcytokine
0.0391675405971365	-0.576617914384395	0.167	0.545	1	Ufc1	Tcytokine
0.0391785785862679	1.22969979282185	0.75	0.455	1	Tnfsf8	Tcytokine
0.039179944568323	0.748977552992041	1	0.818	1	Itgb1	Tcytokine
0.039196357670007	-0.667353747828554	0.167	0.636	1	Pom121	Tcytokine
0.039196357670007	-0.384754897815395	0.167	0.636	1	BE692007	Tcytokine
0.0392284503875389	0.597487758423367	1	1	1	Tma7	Tcytokine
0.0392284503875389	0.617747490313733	1	0.909	1	Chmp4b	Tcytokine
0.0392284503875389	-0.44084982310607	0.917	1	1	Nedd8	Tcytokine
0.0392284503875389	-0.521698206797175	0.917	1	1	Rap1b	Tcytokine
0.0395016184103344	-0.491154088568523	0.25	0.727	1	Cdipt	Tcytokine
0.0400237108883133	-0.498639506870361	0.333	0.727	1	Senp2	Tcytokine
0.0400237108883133	-0.381333034690561	0.333	0.727	1	Slc25a11	Tcytokine
0.0400237108883133	0.429781768330647	0.667	0.364	1	Mrps30	Tcytokine
0.0404815495607679	-0.615694974961218	0.583	0.909	1	Zranb2	Tcytokine
0.041426511895016	-0.225404263815498	0.083	0.545	1	Nubp2	Tcytokine
0.041426511895016	-0.318432400812728	0.083	0.545	1	Arl4a	Tcytokine
0.042203132257304	-0.421178527528188	0.917	0.909	1	mt-Nd5	Tcytokine
0.0422075338081899	-0.397515806028554	0.083	0.455	1	Dmac1	Tcytokine
0.0422075338081899	-0.495156210536237	0.083	0.455	1	Plod2	Tcytokine
0.0422075338081899	-0.320708985533152	0.083	0.455	1	Gid8	Tcytokine
0.0422075338081899	-0.37946983256285	0.083	0.455	1	Dapk3	Tcytokine
0.0422075338081899	-0.391226818344608	0.083	0.455	1	Pias4	Tcytokine
0.0425096754615643	0.606320355977624	0.833	0.545	1	Exosc1	Tcytokine
0.0426451988628289	0.41397311643457	0.583	0.182	1	Ints11	Tcytokine
0.0427940464984753	-0.838869854887688	0.333	0.636	1	Ubash3b	Tcytokine
0.0427940464984753	-0.531785746844548	0.333	0.636	1	Tm9sf4	Tcytokine
0.0430835857728021	-0.568531100115035	0.333	0.818	1	Abcb1b	Tcytokine
0.0436163828179405	0.948973092316403	0.833	0.636	1	Chd3	Tcytokine
0.0436163828179405	-0.728123109168389	0.5	1	1	Arhgdia	Tcytokine
0.0442568533343288	-0.409856785072792	0.417	0.909	1	Nom1	Tcytokine
0.0452591809259021	0.387846050880206	0.333	0	1	Gm4332	Tcytokine
0.0452591809259021	0.404003628948884	0.333	0	1	Pola1	Tcytokine
0.0452591809259021	0.428424687965354	0.333	0	1	Sdf2l1	Tcytokine
0.0452591809259021	0.356525033526873	0.333	0	1	Rab11fip4	Tcytokine
0.0452591809259021	0.413593347229657	0.333	0	1	Acp5	Tcytokine
0.0452591809259021	0.573322316073431	0.333	0	1	Dennd1c	Tcytokine
0.0452591809259021	0.326524285882772	0.333	0	1	Prkd3	Tcytokine
0.0452591809259021	0.485255431754387	0.333	0	1	Tesc	Tcytokine
0.0452591809259021	0.440346694556576	0.333	0	1	Uqcc1	Tcytokine
0.0452591809259021	0.78570255417373	0.333	0	1	Egr3	Tcytokine
0.0452591809259021	0.327983875880038	0.333	0	1	Ilvbl	Tcytokine
0.0452591809259021	0.436357075342233	0.333	0	1	Cnep1r1	Tcytokine
0.0452591809259021	0.450463791751262	0.333	0	1	Sprtn	Tcytokine
0.0452591809259021	0.372908696481715	0.333	0	1	Atp9b	Tcytokine
0.0452591809259021	0.345155422506588	0.333	0	1	Smyd3	Tcytokine
0.0452591809259021	0.453876509596161	0.333	0	1	Kidins220	Tcytokine
0.0452614861089218	-0.626590028649481	0.833	0.909	1	Eif4h	Tcytokine
0.0454747075552237	0.438548194463872	1	1	1	Ppp2ca	Tcytokine
0.0454747075552237	0.513252809265188	1	1	1	Srm	Tcytokine
0.0454747075552237	0.387756886884451	1	1	1	Serf2	Tcytokine
0.0454747075552237	-0.395295428986294	1	1	1	Rpl3	Tcytokine
0.045624502371394	-0.405639177650131	0.417	0.818	1	Ptk2b	Tcytokine
0.045624502371394	0.892039466975543	0.75	0.455	1	Mbp	Tcytokine
0.0463472350880385	-0.31892549796199	0.167	0.636	1	Mrpl2	Tcytokine
0.0463472350880385	-0.378547116484613	0.167	0.636	1	Grpel2	Tcytokine
0.0465040603651657	0.619960917301971	0.75	0.364	1	Wdr3	Tcytokine
0.0465846920425019	-0.607480535748302	0.167	0.545	1	Mef2d	Tcytokine
0.0465846920425019	-0.388795636166055	0.167	0.545	1	Scaf1	Tcytokine
0.0465846920425019	-0.783874097294328	0.167	0.545	1	Oip5os1	Tcytokine
0.0465846920425019	-0.358139426741593	0.167	0.545	1	Stx16	Tcytokine
0.0465846920425019	-0.384477917233854	0.167	0.545	1	Cog2	Tcytokine
0.0465846920425019	-0.501827043569864	0.167	0.545	1	Gga1	Tcytokine
0.0467770275634897	0.562085754054765	0.667	0.364	1	Sf3a2	Tcytokine
0.0483422733874658	1.19780279508657	0.917	0.727	1	Slamf7	Tcytokine
0.0488440366154888	-0.433657776722925	0.917	0.909	1	Tsc22d4	Tcytokine
0.0492893116870357	-0.716037358155182	0.583	0.818	1	Syf2	Tcytokine
0.0492893116870357	-0.805929617459736	0.5	0.909	1	Hmgb2	Tcytokine
0.0500779372370833	0.368965098398657	0.667	0.273	1	Kansl1	Tcytokine
0.0503162036377509	0.5019396322895	0.583	0.182	1	Kdsr	Tcytokine
0.0509616371208628	-0.471635284094145	0.083	0.455	1	Gm45716	Tcytokine
0.0509616371208628	-0.333988829117908	0.083	0.455	1	Msl1	Tcytokine
0.0509616371208628	-0.29731309071077	0.083	0.455	1	Pex13	Tcytokine
0.0509616371208628	-0.360240957887581	0.083	0.455	1	Mpdu1	Tcytokine
0.0509616371208628	-0.435939683065177	0.083	0.455	1	Cyth1	Tcytokine
0.0509616371208628	-0.384868148391172	0.083	0.455	1	Faap20	Tcytokine
0.0509616371208628	-0.385675734483039	0.083	0.455	1	Zc3h12a	Tcytokine
0.0509616371208628	-0.530790659613094	0.083	0.455	1	Aasdhppt	Tcytokine
0.0509616371208628	-0.312653668326145	0.083	0.455	1	Trub1	Tcytokine
0.0513210032413432	0.991036590405742	0.75	0.545	1	Themis	Tcytokine
0.0513210032413432	0.69180965102558	0.75	0.545	1	Zc3h18	Tcytokine
0.0523056573221316	0.759088942680326	0.917	0.818	1	Prpf4b	Tcytokine
0.0523056573221316	0.775231988720258	0.833	0.909	1	Ube2n	Tcytokine
0.0524806308229571	0.54811761545646	1	0.818	1	Kras	Tcytokine
0.052538977291998	0.469058621888257	1	1	1	Rbbp7	Tcytokine
0.052538977291998	-1.7570859163945	1	1	1	CT010467.1	Tcytokine
0.052538977291998	0.408619653156841	1	1	1	Srsf7	Tcytokine
0.052538977291998	0.553319071722063	1	0.909	1	Tmed2	Tcytokine
0.052538977291998	-0.452197756987869	1	1	1	Eif2s2	Tcytokine
0.052538977291998	0.559891181443078	1	0.909	1	Dad1	Tcytokine
0.052538977291998	-0.365223551597508	1	1	1	Rps26	Tcytokine
0.0527647078138384	-0.402227570228725	0.25	0.636	1	Trim33	Tcytokine
0.0527647078138384	-0.535611864270158	0.25	0.636	1	Zfp664	Tcytokine
0.0527647078138384	-0.512791811702288	0.25	0.636	1	Mff	Tcytokine
0.0529418187913602	0.526508313670192	0.75	0.455	1	4933434E20Rik	Tcytokine
0.0529418187913602	-0.501746456279336	0.417	0.818	1	Rala	Tcytokine
0.0540932333662353	-0.40397566529166	0.25	0.727	1	Nup214	Tcytokine
0.054111266054596	0.459616038459096	0.5	0.091	1	Tmbim4	Tcytokine
0.0542754738092367	0.341954338099243	0.917	0.545	1	Sap30l	Tcytokine
0.0542754738092367	0.727201631181043	0.75	0.727	1	1810058I24Rik	Tcytokine
0.0542754738092367	-0.486581211659295	0.583	0.909	1	Cmip	Tcytokine
0.0544646166561562	0.529188304470207	0.667	0.364	1	Abhd11	Tcytokine
0.0544646166561562	-0.857670205052888	0.333	0.727	1	Fasl	Tcytokine
0.0545661571288675	-0.409570185639344	0.167	0.636	1	Gcn1	Tcytokine
0.0551502057450021	-0.395733201448991	0.167	0.545	1	Pnpo	Tcytokine
0.0551502057450021	0.430604971560173	0.5	0.182	1	Tusc2	Tcytokine
0.0551502057450021	0.463336492648525	0.5	0.182	1	Naa25	Tcytokine
