p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	cluster
0.00713302110794359	-0.081812854559272	0.632	0.69	1	Nub1	Tex-term
0.00714650811273216	-0.0546914694352439	0.56	0.629	1	Vti1b	Tex-term
0.00716333577522821	-0.0689661210956767	0.386	0.451	1	Eri1	Tex-term
0.00718912927020481	-0.0546700550036332	0.504	0.581	1	Azin1	Tex-term
0.00721555147799191	-0.0790963216428269	0.747	0.827	1	Traf1	Tex-term
0.0072198193580455	0.096419200729478	0.94	0.951	1	Apobec3	Tex-term
0.00722605103861516	0.0959779787613513	0.543	0.513	1	Tpst2	Tex-term
0.00722715433299144	0.0722738144645668	0.678	0.652	1	Mrpl32	Tex-term
0.00723706724027968	-0.0847340114371933	0.708	0.755	1	Pbrm1	Tex-term
0.00724992619931328	-0.0578949316076807	0.411	0.475	1	Styk1	Tex-term
0.00728340970070788	-0.0523238681903111	0.454	0.525	1	Ddx23	Tex-term
0.00734102948663896	-0.0378836861101912	0.256	0.319	1	Phf21a	Tex-term
0.00737666268605976	-0.0717081834962363	0.777	0.831	1	Eif4b	Tex-term
0.00739637203292527	0.0750229809800222	0.476	0.436	1	Ei24	Tex-term
0.00743001352638362	-0.0482534695890641	0.251	0.308	1	Rpl10a-ps1	Tex-term
0.00753193803124053	0.0843566022407949	0.735	0.73	1	Mvb12a	Tex-term
0.00753677791346631	-0.0386895506200891	0.248	0.304	1	Kbtbd2	Tex-term
0.00758873814789607	0.0917359320789619	0.68	0.639	1	Mxd4	Tex-term
0.00761332587518572	-0.0617247194503606	0.407	0.47	1	Acaa2	Tex-term
0.00765340187378615	-0.0254149180530039	0.371	0.455	1	Zfp451	Tex-term
0.00781343963105386	-0.0693413567693958	0.422	0.481	1	Chd6	Tex-term
0.0078877484796622	-0.0448808374156647	0.278	0.335	1	Cand1	Tex-term
0.00789656523459016	-0.0647413125106585	0.552	0.615	1	Pcmtd1	Tex-term
0.00791694581048922	-0.0572466322013558	0.468	0.542	1	Scfd1	Tex-term
0.00792940986653815	-0.0659854446521807	0.281	0.333	1	Cog5	Tex-term
0.00801039115072018	-0.0464782129229199	0.435	0.508	1	Ddx41	Tex-term
0.00803335421048962	-0.0510907286791047	0.302	0.364	1	Tmem135	Tex-term
0.00805341569410601	0.0814242554339127	0.341	0.303	1	Rdm1	Tex-term
0.00805906747660198	0.0482870836528337	0.991	0.989	1	Atp5d	Tex-term
0.00806168221117382	-0.055235524491528	0.602	0.677	1	Aak1	Tex-term
0.00807003132216748	-0.045185329737037	0.6	0.67	1	Parp4	Tex-term
0.00808552033777757	-0.0526254536992004	0.319	0.376	1	Sh2b1	Tex-term
0.0081087811967396	-0.0573730901466998	0.354	0.411	1	Lsg1	Tex-term
0.00811513106715892	-0.0468613454803994	0.259	0.314	1	Ccdc88b	Tex-term
0.00812939870640508	0.0710814800912745	0.89	0.88	1	Ndufa11	Tex-term
0.00820657020804505	0.0556466027909094	0.349	0.305	1	Pgs1	Tex-term
0.00825798896631104	-0.0569923102158963	0.396	0.466	1	Rpf1	Tex-term
0.00832076296448144	-0.0727842639165328	0.362	0.414	1	Mctp2	Tex-term
0.00834327967597857	-0.0512947600124823	0.3	0.355	1	Htatsf1	Tex-term
0.0084642569005825	0.0881166067248671	0.853	0.837	1	Pstpip1	Tex-term
0.00851903118427139	-0.0696995472346227	0.52	0.595	1	Ptpn2	Tex-term
0.00853155179329109	-0.0543976390284512	0.476	0.535	1	Aplp2	Tex-term
0.00853875642123651	-0.0525702468134198	0.519	0.586	1	Rab1b	Tex-term
0.00856230828824447	0.10072768394075	0.996	0.995	1	Ltb	Tex-term
0.00856837173668359	-0.049495130024378	0.708	0.777	1	Wasf2	Tex-term
0.00861423639270534	0.0625500579478236	0.598	0.567	1	Rab11a	Tex-term
0.0086165359499625	-0.0390603132810982	0.246	0.307	1	Pfkfb3	Tex-term
0.00863048679494319	-0.069443637244612	0.546	0.621	1	Setd2	Tex-term
0.00866817185506558	-0.0715252950105171	0.498	0.557	1	Sec63	Tex-term
0.00880849267520198	0.0706956575242901	0.501	0.459	1	Tradd	Tex-term
0.00881499697865262	-0.0469176672709984	0.258	0.316	1	Crkl	Tex-term
0.00888095343938287	-0.0599836844480464	0.407	0.474	1	Dcaf11	Tex-term
0.00897726824135763	0.0698921470554401	0.998	0.997	1	Psme1	Tex-term
0.00898181316428807	0.0787055241039312	0.575	0.541	1	Scamp3	Tex-term
0.00898897462288991	-0.0672861020645297	0.769	0.819	1	Llph	Tex-term
0.00901392338852566	0.0606924519723184	0.969	0.975	1	Rbx1	Tex-term
0.00902601632691078	-0.0745324044655798	0.394	0.454	1	Map3k4	Tex-term
0.00904966555010174	0.0774555561048309	0.744	0.718	1	Rex1bd	Tex-term
0.00908739164694957	-0.0635334632570187	0.411	0.481	1	Lyar	Tex-term
0.00909660670277464	-0.059287335750157	0.311	0.374	1	Usp37	Tex-term
0.00911362977636717	-0.0809972671882631	0.58	0.639	1	Rbm28	Tex-term
0.00914595892870426	0.0652534796771715	0.86	0.847	1	Tmem59	Tex-term
0.0091773554279347	0.0702538728104845	0.762	0.764	1	Hypk	Tex-term
0.00918348735187127	-0.0625853828550398	0.542	0.616	1	Nop58	Tex-term
0.00924380216723081	-0.0811844090869611	0.473	0.529	1	Atp2a2	Tex-term
0.00927124613187304	-0.0462763807628299	0.381	0.453	1	Gm44694	Tex-term
0.00931765913925643	-0.0521407593616355	0.528	0.599	1	Man2a1	Tex-term
0.00932180030632277	-0.077315294927145	0.825	0.872	1	Dusp5	Tex-term
0.00935802566640139	-0.0593959203473606	0.623	0.677	1	Plekha2	Tex-term
0.00938368407449909	0.0907644194464177	0.82	0.827	1	Acadl	Tex-term
0.00940297802636684	-0.0785680384054206	0.277	0.331	1	Pim2	Tex-term
0.00946287420789831	-0.0736488332064601	0.467	0.532	1	Cwc25	Tex-term
0.00946983895237355	-0.0679445573962575	0.367	0.425	1	Dkc1	Tex-term
0.00948787495976691	-0.0458657529184686	0.282	0.337	1	Coro1c	Tex-term
0.00952484804326716	-0.0846405897067277	0.46	0.515	1	Esf1	Tex-term
0.00957455120528343	-0.061751843818269	0.335	0.392	1	Pitpnm2	Tex-term
0.0095859783779092	0.0702616677213523	0.985	0.989	1	Clta	Tex-term
0.0095895044639735	-0.055351129097178	0.467	0.536	1	Usp9x	Tex-term
0.00959129465149841	-0.0555341964155152	0.336	0.392	1	Larp1b	Tex-term
0.00962307996665172	-0.0576186500576958	0.522	0.576	1	Rnf6	Tex-term
0.00966363660551237	0.0704680486948031	0.681	0.653	1	Ddost	Tex-term
0.00970776933960117	-0.0789369632562045	0.943	0.964	1	Lrrfip1	Tex-term
0.00971137127036459	-0.0650092287143367	0.645	0.706	1	Fam111a	Tex-term
0.00974178274881042	0.0764829744469841	0.423	0.395	1	Cldnd1	Tex-term
0.00974632411013522	0.0741010769205812	0.963	0.975	1	Gimap7	Tex-term
0.00979725648737468	0.0787888947052715	0.986	0.987	1	Pnrc1	Tex-term
0.00981250978751213	-0.0712618421460295	0.489	0.539	1	Trappc10	Tex-term
0.00981330605541303	-0.0502411186667707	0.347	0.41	1	Bmp2k	Tex-term
0.00985455170941026	-0.0747958798956854	0.708	0.767	1	Eif4a2	Tex-term
0.00985685170348621	-0.0806017649112504	0.613	0.66	1	Add1	Tex-term
0.00987915987749231	-0.0633977037750946	0.365	0.41	1	Washc2	Tex-term
0.00988138723833398	-0.0661670488965782	0.278	0.335	1	Hmgcs1	Tex-term
0.00989417194233408	-0.0596904281024602	0.482	0.546	1	Rbm6	Tex-term
0.00994298424506631	-0.0767037662704877	0.85	0.897	1	Rsrc2	Tex-term
0.00996531477390958	0.0973964055822214	0.83	0.821	1	Gpr65	Tex-term
0.0100450477540377	0.082367862340069	0.788	0.808	1	BC031181	Tex-term
0.0100591230836105	-0.0572384536042921	0.391	0.456	1	Zmpste24	Tex-term
0.0101295383033034	-0.0860329043619541	0.694	0.746	1	Arid1a	Tex-term
0.0101778512332129	-0.0374679860804037	0.275	0.332	1	Phkg2	Tex-term
0.0101854841202883	0.0702781239951231	0.766	0.759	1	U2af1	Tex-term
0.0102288243350978	0.0833210768802279	0.913	0.932	1	Map1lc3b	Tex-term
0.01023371197079	-0.0443557671458696	0.269	0.329	1	Timm50	Tex-term
0.0102451075511194	-0.0712000628824211	0.54	0.593	1	Kmt5a	Tex-term
0.0103175646608331	-0.0675133501082896	0.629	0.712	1	Sqstm1	Tex-term
0.0103464902559023	-0.0570686418225838	0.59	0.655	1	Ccdc82	Tex-term
0.0104176258308373	0.0920760085499014	0.563	0.53	1	Ctsa	Tex-term
0.0104901201907373	-0.0588027364348359	0.556	0.614	1	Tomm70a	Tex-term
0.0104946099301978	-0.0440205407423145	0.371	0.432	1	Mapk14	Tex-term
0.0104977514734337	-0.0410658298695559	0.481	0.556	1	Taf1	Tex-term
0.0105061938335269	-0.0764517227786716	0.429	0.492	1	Scaf8	Tex-term
0.010545919908797	-0.0466141000332821	0.546	0.603	1	Erbin	Tex-term
0.0105948479538156	-0.0667730318726509	0.627	0.692	1	Hk1	Tex-term
0.0105960596563557	0.0985332223722921	0.623	0.597	1	Ppa1	Tex-term
0.0106060355704414	-0.0856627282937211	0.692	0.736	1	Fam102a	Tex-term
0.0106169222633137	0.0686506362809739	0.441	0.408	1	Rpp25l	Tex-term
0.0106677804487764	-0.0638556328797988	0.839	0.873	1	Fasl	Tex-term
0.0106752175070493	0.0555496523053136	0.885	0.913	1	Ndufb10	Tex-term
0.01084143419436	-0.069910068233171	0.749	0.803	1	Supt16	Tex-term
0.0108458491479488	-0.0632558093893718	0.981	0.986	1	Septin7	Tex-term
0.0108999177652886	0.0619520938659637	0.985	0.993	1	Cox7a2	Tex-term
0.0109074656523783	-0.0455840901412311	0.444	0.503	1	Sec61a1	Tex-term
0.010920394698963	0.0881873788422212	0.88	0.898	1	Ppp1r18	Tex-term
0.0109629381595012	-0.082896224308557	0.356	0.409	1	Gprin3	Tex-term
0.0109967801307766	0.105497470438582	0.827	0.824	1	Gpx4	Tex-term
0.0110445334771561	-0.0558900575477128	0.444	0.501	1	Far1	Tex-term
0.0110992071531763	-0.0401953702960775	0.362	0.431	1	Ttf1	Tex-term
0.0111215462208117	-0.0658879904338363	0.319	0.372	1	Spata5	Tex-term
0.0111240403417821	-0.0702189466513212	0.854	0.888	1	Eif5b	Tex-term
0.0111467140918009	-0.0934870890883848	0.847	0.885	1	Rrbp1	Tex-term
0.0112168293662886	-0.0530555905437686	0.419	0.493	1	Vrk2	Tex-term
0.011268579187413	-0.048189562856538	0.375	0.437	1	Zfp593	Tex-term
0.011287930769114	0.0702826547680737	0.895	0.887	1	Tomm22	Tex-term
0.0113027122859883	-0.0627986458254706	0.777	0.843	1	Canx	Tex-term
0.0113076819199197	-0.0553438180454622	0.873	0.913	1	Srsf7	Tex-term
0.0113185048125499	-0.0401935434616126	0.392	0.451	1	Zeb1	Tex-term
0.0113667492851093	-0.0683206222144755	0.542	0.601	1	Cnot4	Tex-term
0.0114110784153289	0.0648911132001083	0.521	0.494	1	Derl1	Tex-term
0.0114422981210505	0.0818234164374387	0.501	0.475	1	Ehmt2	Tex-term
0.0114463171407169	-0.0602353037117438	0.752	0.806	1	4932438A13Rik	Tex-term
0.0114654458359998	-0.0502310024357553	0.539	0.614	1	Inpp5d	Tex-term
0.0114713411557269	-0.0928651798202569	0.785	0.821	1	Samd9l	Tex-term
0.0114945024102774	-0.0420237893163526	0.358	0.427	1	Golim4	Tex-term
0.0115167836655699	-0.045901718478916	0.404	0.469	1	Cyhr1	Tex-term
0.011593248211942	-0.0513340733687906	0.32	0.374	1	Kcnk5	Tex-term
0.0115986371528995	0.0787706813029496	0.956	0.953	1	Arpp19	Tex-term
0.0116185065033912	-0.0364631586108985	0.34	0.402	1	Gm9794	Tex-term
0.011654198656814	-0.0660825248978655	0.522	0.584	1	Hmgcr	Tex-term
0.0117155233039491	-0.046275166410628	0.346	0.41	1	Unc13d	Tex-term
0.0117229019420024	-0.0513105701159627	0.592	0.654	1	Atg12	Tex-term
0.0117519383252811	-0.0830854983960715	0.524	0.572	1	Keap1	Tex-term
0.0118057117566015	-0.0738850202967831	0.813	0.847	1	1810026B05Rik	Tex-term
0.0118385959864472	-0.0773585591650034	0.697	0.758	1	Zc3h13	Tex-term
0.0118466865189466	-0.0557676619449532	0.547	0.606	1	Ptbp1	Tex-term
0.0118470623597124	0.0646567633889856	0.911	0.924	1	Paip2	Tex-term
0.011852673671804	0.0698084655813782	0.881	0.881	1	Bag1	Tex-term
0.011860275293477	-0.0612147451834283	0.283	0.332	1	Chka	Tex-term
0.0118804520771022	0.0625567848888275	0.503	0.471	1	Ngdn	Tex-term
0.0119389717773807	-0.0660709509378375	0.574	0.646	1	Zfp106	Tex-term
0.0119518617213287	0.0516279443468013	0.886	0.895	1	Vdac2	Tex-term
0.0119610484692667	-0.0757717830042666	0.587	0.653	1	Safb2	Tex-term
0.0119680794450755	-0.0779310325621074	0.382	0.425	1	Dcaf1	Tex-term
0.0119711085000372	-0.0618105023208181	0.484	0.543	1	Rars	Tex-term
0.0121211827338054	-0.0470842975718706	0.297	0.361	1	Wipf2	Tex-term
0.0121255554648911	-0.0466881856604927	0.277	0.332	1	Ap1b1	Tex-term
0.0121282392156215	-0.0864194824602222	0.523	0.564	1	Ttc3	Tex-term
0.0121459831039477	0.111732884287601	0.597	0.567	1	Rtp4	Tex-term
0.0122455422148796	0.0832918339208852	0.892	0.909	1	Calm3	Tex-term
0.0122604519134818	0.090424249963703	0.628	0.606	1	4921524J17Rik	Tex-term
0.0122865622674345	-0.0549407935804392	0.596	0.664	1	Ddx18	Tex-term
0.0123014573156137	-0.0901368648296439	0.818	0.852	1	Tes	Tex-term
0.0123062579432653	-0.0807127057684849	0.751	0.786	1	Cish	Tex-term
0.0124414078121972	-0.0700306871473935	0.512	0.56	1	Rictor	Tex-term
0.0124724399318565	-0.0471457106885162	0.403	0.459	1	Ralgapa1	Tex-term
0.0125527691042085	-0.0573324749876922	0.787	0.844	1	Nsd1	Tex-term
0.0125614409852631	-0.0531465498316546	0.436	0.5	1	Aff4	Tex-term
0.012569656951973	-0.0566102494846987	0.641	0.694	1	Etf1	Tex-term
0.0126133220053141	-0.0457838988896693	0.272	0.325	1	Preb	Tex-term
0.0126424816731493	0.0962896374260915	0.851	0.827	1	Chic2	Tex-term
0.0126459930532503	0.0627421907008212	0.862	0.855	1	mt-Atp6	Tex-term
0.0126691361288368	-0.0459926994256928	0.26	0.313	1	Slmap	Tex-term
0.0126858671623941	-0.082118719660722	0.465	0.522	1	Myo1e	Tex-term
0.0128398790213706	-0.057569888928063	0.611	0.665	1	Gpd2	Tex-term
0.0128868426869836	-0.0506962644227509	0.256	0.309	1	Fam177a	Tex-term
0.0129661581236725	-0.05745083887685	0.275	0.331	1	Prkcb	Tex-term
0.0129672932691263	0.0752303899983373	0.493	0.462	1	Taf11	Tex-term
0.0129789479702204	-0.0514047072836489	0.31	0.374	1	Adam17	Tex-term
0.0130904873925799	0.0695080215000301	0.938	0.954	1	Rtraf	Tex-term
0.0131577632163016	-0.054961962098794	0.848	0.887	1	Srsf2	Tex-term
0.013161544419844	-0.0551268963877891	0.688	0.752	1	Kdm5a	Tex-term
0.013189236476513	-0.0581740823765782	0.995	0.997	1	H3f3a	Tex-term
0.0131927633055007	-0.0481848123883529	0.309	0.37	1	Dlg1	Tex-term
0.0132664719248912	-0.0577661060169143	0.284	0.337	1	Cpsf7	Tex-term
0.0132986437095437	-0.0562097057985292	0.681	0.737	1	Lrp10	Tex-term
0.0133027062431822	0.0703582680652305	0.4	0.372	1	0610010K14Rik	Tex-term
0.013384692491704	-0.0765950515912284	0.703	0.742	1	Aamp	Tex-term
0.0134099731250622	0.0577810300011412	0.859	0.866	1	Psmb4	Tex-term
0.0134432959422823	-0.0578720925486298	0.315	0.372	1	Cenpc1	Tex-term
0.0134479383393428	0.0795542093125632	0.909	0.909	1	Atp5g1	Tex-term
0.0135049498260829	0.0770271450685349	0.488	0.46	1	Ppp1r35	Tex-term
0.0135369611253589	0.0636569461962238	0.46	0.414	1	Pop7	Tex-term
0.0135688854470388	-0.0695422330955295	0.723	0.775	1	Cd82	Tex-term
0.013663856277772	0.0289539733186643	1	1	1	Rpl19	Tex-term
0.013708295095555	0.0739172545279642	0.568	0.536	1	Hint3	Tex-term
0.0137243151376082	-0.0498514321840523	0.277	0.332	1	Hadh	Tex-term
0.0137852047860845	0.0483119708303428	0.306	0.262	1	Dedd2	Tex-term
0.0138179655543961	-0.10095481095711	0.675	0.713	1	Jarid2	Tex-term
0.0138270184026736	-0.0567128278095236	0.392	0.446	1	Tm9sf4	Tex-term
0.0138371123254291	-0.0787140432955662	0.781	0.813	1	Mdfic	Tex-term
0.0138393502872463	-0.06880225011727	0.788	0.831	1	Atxn1	Tex-term
0.013897291721248	0.0804989853992488	0.685	0.683	1	Sla2	Tex-term
0.0139290123852703	-0.0291490187226489	0.287	0.347	1	Rnpc3	Tex-term
0.0139350901921583	-0.0380431922867487	0.269	0.325	1	Xpo4	Tex-term
0.0139792427870323	-0.0498725667641982	0.306	0.363	1	Cers6	Tex-term
0.0140304391969774	-0.0838574123191345	0.465	0.516	1	Epc2	Tex-term
0.0141217932991912	-0.0667476580882631	0.402	0.448	1	Ddb1	Tex-term
0.014262196963851	0.0916203110581666	0.904	0.902	1	Plaat3	Tex-term
0.014293771389958	0.0780384272509402	0.821	0.817	1	Mrps33	Tex-term
0.0143309964431978	-0.0580815725370751	0.6	0.663	1	Eif3g	Tex-term
0.0143622259788598	-0.0698501713025106	0.465	0.519	1	Slc30a9	Tex-term
0.0144046771261673	-0.0447385738260251	0.59	0.661	1	Marchf5	Tex-term
0.0144525803053266	-0.0659560701034327	0.879	0.908	1	Ddx6	Tex-term
0.0144730757742106	-0.0519011140617245	0.389	0.448	1	Nom1	Tex-term
0.0144752135704359	-0.047755144591561	0.413	0.479	1	Usp48	Tex-term
0.0144935646825861	0.0367995897271483	1	1	1	Rps16	Tex-term
0.0147658361718716	-0.0447828505605257	0.639	0.713	1	Ier5	Tex-term
0.0148937596360445	0.0903696533386622	0.712	0.697	1	Irf1	Tex-term
0.0148984330743632	-0.033962869500248	0.354	0.41	1	Tdg	Tex-term
0.0149187806041639	-0.0791476403756599	0.81	0.845	1	Fubp1	Tex-term
0.0149577414028844	-0.0425362157140668	0.363	0.423	1	Lrch1	Tex-term
0.0149931620600081	-0.0553090181725034	0.344	0.396	1	Atp8b2	Tex-term
0.0150118491445367	0.130212367349657	0.598	0.591	1	Cited2	Tex-term
0.01502049718028	-0.0617949363419787	0.928	0.947	1	Tra2b	Tex-term
0.0150237962447031	-0.0491975755588929	0.646	0.707	1	Pum2	Tex-term
0.0150543777052354	-0.0439031093769022	0.415	0.481	1	Cdkn2d	Tex-term
0.0150600610468182	0.143014236443008	0.862	0.867	1	Phf11b	Tex-term
0.0151049266856832	-0.0449859316877162	0.273	0.327	1	Chchd5	Tex-term
0.0151076144703076	0.111515617133995	0.703	0.663	1	Itga4	Tex-term
0.0151129529863032	-0.0331437509184778	0.254	0.303	1	Mbd1	Tex-term
0.015196437009573	-0.0533545808730673	0.418	0.477	1	Mast3	Tex-term
0.0152201916750738	-0.031765847374666	0.293	0.353	1	Agps	Tex-term
0.0153054419899014	0.0891929165327658	0.976	0.981	1	Slfn2	Tex-term
0.0153297831147707	-0.0709639156819817	0.631	0.696	1	Mrpl51	Tex-term
0.0153979299454972	-0.0564499976875303	0.727	0.779	1	Cyfip2	Tex-term
0.0154072348747894	-0.0658801051117509	0.504	0.569	1	Atp13a3	Tex-term
0.0154598217642918	-0.0616309095995965	0.453	0.503	1	Map7d1	Tex-term
0.0156155175735342	-0.0760155500537675	0.49	0.542	1	Lgals8	Tex-term
0.0156179975977743	-0.0722112980906733	0.863	0.894	1	Rsbn1l	Tex-term
0.0156509197049909	0.0809698943332817	0.997	0.997	1	mt-Cytb	Tex-term
0.015786263714901	0.0658606066523399	0.396	0.363	1	Tm2d2	Tex-term
0.0158749612767131	-0.0363196828867562	0.248	0.3	1	Med12	Tex-term
0.015900709647934	-0.0401212977608141	0.723	0.787	1	Mpc2	Tex-term
0.0159609741747915	-0.0336912255077242	0.278	0.336	1	Chm	Tex-term
0.0161016321691105	-0.048381862487425	0.996	0.997	1	Gnas	Tex-term
0.0161075488781415	-0.0436666766402757	0.299	0.353	1	Arel1	Tex-term
0.0161164994655046	-0.0509612885425841	0.589	0.647	1	Setx	Tex-term
0.0161616681480332	-0.0901278451903789	0.573	0.625	1	Tnfrsf4	Tex-term
0.0162007683901269	0.105629856813005	0.766	0.764	1	Dnajc9	Tex-term
0.0162037225382179	0.0684787775086145	0.624	0.59	1	Mrpl36	Tex-term
0.016385375929124	-0.0619360294503106	0.839	0.875	1	Rabgap1l	Tex-term
0.016401499151264	-0.0704804501616088	0.376	0.433	1	Snhg3	Tex-term
0.0164373366826242	-0.0661779582628956	0.523	0.589	1	Trpm7	Tex-term
0.0164694870983717	-0.0479181493025131	0.712	0.765	1	Septin9	Tex-term
0.0165181263540026	-0.0540118914984411	0.697	0.763	1	Hnrnpr	Tex-term
0.0165261416265079	-0.0403459075851195	0.369	0.428	1	Dcaf7	Tex-term
0.0166864856817743	-0.0722652099787398	0.896	0.92	1	Wipf1	Tex-term
0.0166977658085509	-0.0606692952356889	0.945	0.959	1	Hnrnpm	Tex-term
0.0167640634666064	0.0773429791403698	0.726	0.701	1	Slc25a11	Tex-term
0.01679045331016	-0.0606668566840657	0.536	0.6	1	Rlim	Tex-term
0.0168142935599684	-0.0460719676112631	0.285	0.34	1	Fbrs	Tex-term
0.0168613702643651	-0.0966793696166703	0.833	0.858	1	Utrn	Tex-term
0.0168832298658752	-0.06289468985417	0.815	0.87	1	Hp1bp3	Tex-term
0.0169501972959875	-0.0521628288095081	0.614	0.689	1	Psmb7	Tex-term
0.0170039240494197	0.0564732572047935	0.964	0.975	1	Ndufb7	Tex-term
0.0170465965492749	-0.0526336079751625	0.325	0.377	1	Ykt6	Tex-term
0.0171223853281494	-0.0359506909098817	0.823	0.873	1	Srpk2	Tex-term
0.0171597774385579	-0.0502798633409429	0.269	0.317	1	Bclaf3	Tex-term
0.0171852160600203	0.072115647521355	0.624	0.613	1	Timm17b	Tex-term
0.017230487576405	-0.0538726693328065	0.377	0.428	1	Cwc22	Tex-term
0.0172474522318524	-0.0539352827114356	0.402	0.464	1	Kpnb1	Tex-term
0.0173532445456408	-0.0458446482878877	0.298	0.353	1	Fkbp15	Tex-term
0.0173869866096046	-0.0757559928272779	0.589	0.647	1	Cers4	Tex-term
0.0174677700637482	-0.0776995995348435	0.785	0.847	1	Pfkp	Tex-term
0.0174942060651851	0.0725720391468541	0.829	0.836	1	Pebp1	Tex-term
0.0176020107391423	0.0542640946794242	1	1	1	H2-K1	Tex-term
0.0176937800905448	-0.061572062971559	0.432	0.487	1	Mphosph10	Tex-term
0.017728357459105	0.0817846878660214	0.497	0.477	1	Sdhd	Tex-term
0.0178076480636334	-0.063586261011073	0.344	0.397	1	Cds2	Tex-term
0.017895345489376	0.053148120487245	0.951	0.964	1	Sri	Tex-term
0.0179265204128259	-0.0858432311919166	0.713	0.763	1	Eml4	Tex-term
0.0179354223440285	-0.0616778443617679	0.457	0.507	1	Epb41l4aos	Tex-term
0.0180115401970674	-0.0516695544906375	0.507	0.569	1	Fam172a	Tex-term
0.0180159731941958	-0.0533066719056752	0.418	0.481	1	Ahcyl2	Tex-term
0.0180372105178858	0.0661489335532317	0.761	0.752	1	Nck1	Tex-term
0.0180729883515458	-0.0655944139789685	0.64	0.702	1	Cdk13	Tex-term
0.0182362399786582	-0.0701730964791005	0.486	0.534	1	Sesn3	Tex-term
0.0182638714850402	-0.0499183008575814	0.278	0.327	1	Sec16a	Tex-term
0.0183026150852043	0.200682542275203	0.84	0.862	1	Tubb5	Tex-term
0.0183739730272641	-0.0550329458357939	0.275	0.326	1	Setd7	Tex-term
0.0184208999469131	0.0670286086974337	0.572	0.55	1	Btbd1	Tex-term
0.0184850558692226	-0.0647470308732232	0.957	0.973	1	Eif5a	Tex-term
0.0188032657883653	-0.0495550276438927	0.985	0.995	1	Hnrnpa3	Tex-term
0.0189477525587993	-0.0504560110487718	0.411	0.481	1	Acap2	Tex-term
0.0190000186564581	-0.0831780186311935	0.548	0.595	1	Rif1	Tex-term
0.0190132965144763	-0.0564182509904483	0.716	0.774	1	Snrpb2	Tex-term
0.0190210947067677	-0.0483336306895344	0.437	0.498	1	Pde3b	Tex-term
0.0191111717136586	-0.0499947619363377	0.326	0.378	1	Pgd	Tex-term
0.019189257183064	-0.0580521983518605	0.469	0.526	1	Smarcc2	Tex-term
0.0192869933608713	0.0629684402188067	0.83	0.797	1	Naa20	Tex-term
0.0193440448793402	0.0932885363511676	0.557	0.524	1	Trafd1	Tex-term
0.019370595884672	-0.0594289776373613	0.397	0.45	1	Card11	Tex-term
0.0193742263769007	-0.0719684845576143	0.752	0.814	1	Hnrnpul2	Tex-term
0.0196767540520308	-0.0395727431184304	0.353	0.414	1	Dnajc10	Tex-term
0.0197208235672583	-0.0479689933835441	0.922	0.942	1	Tm9sf3	Tex-term
0.0197473859097806	-0.0368062907339421	0.273	0.331	1	Cpsf3	Tex-term
0.0198118340348324	-0.0978387805410736	0.817	0.846	1	Lyst	Tex-term
0.0198199972342116	0.0576466312974412	0.719	0.699	1	Ssr2	Tex-term
0.0198664154810338	-0.0448852246775492	0.309	0.364	1	Dcaf12	Tex-term
0.0199102917033128	-0.0506138322296422	0.475	0.523	1	Abcb1b	Tex-term
0.019941272676513	-0.0328146422819658	0.422	0.49	1	Afg3l2	Tex-term
0.0201194444569094	-0.0753660226431809	0.675	0.702	1	Baz1b	Tex-term
0.0202206252335395	0.0495167566607317	0.932	0.943	1	Limd2	Tex-term
0.0202337263132418	0.0557403252897404	0.819	0.792	1	Mitd1	Tex-term
0.020401466193616	0.0977942354493868	0.623	0.592	1	Cenpa	Tex-term
0.0204077384326221	0.02257809966475	0.579	0.647	1	Tuba1b	Tex-term
0.0204533921156844	0.0890069131115695	0.71	0.722	1	Rnf7	Tex-term
0.0205973478229051	-0.0363047358606294	0.35	0.413	1	Cdkn2aipnl	Tex-term
0.0207365199874288	0.0627607645025028	0.804	0.808	1	Ndufb2	Tex-term
0.0209611241517553	-0.0396126495723373	0.514	0.577	1	Rps6kb1	Tex-term
0.0209785937030935	-0.0435508482018321	0.366	0.428	1	Apc	Tex-term
0.0211248243867907	0.0635430223556135	0.863	0.878	1	Rer1	Tex-term
0.0211853908436329	-0.0527049263332339	0.426	0.483	1	Nup98	Tex-term
0.0212198136881411	-0.0440536200361766	0.32	0.37	1	Kdm5c	Tex-term
0.0212354391284905	0.0681238011387619	0.915	0.927	1	Psma4	Tex-term
0.0212928016176772	-0.0406579397386833	0.311	0.362	1	Cdk5rap2	Tex-term
0.0214837656278439	0.10541105475882	0.821	0.803	1	Ifi213	Tex-term
0.0214959756151767	0.13684195510943	0.977	0.97	1	Bst2	Tex-term
0.0215216889115086	0.0792533394600065	0.54	0.521	1	Hikeshi	Tex-term
0.021585204956843	-0.0289025698303286	0.308	0.373	1	Strn	Tex-term
0.0215932902302564	-0.0592407909203219	0.627	0.695	1	Lat2	Tex-term
0.0216739051733651	-0.0974609482283351	0.923	0.919	1	Calr	Tex-term
0.0216803640436757	-0.0454345078699895	0.506	0.566	1	Strn3	Tex-term
0.0216905334734121	0.0510962310306793	0.967	0.969	1	Rsrp1	Tex-term
0.021700506187667	-0.0596397121172544	0.337	0.381	1	Rufy2	Tex-term
0.0217480417706079	-0.0540320858553582	0.438	0.5	1	2810004N23Rik	Tex-term
